dap_ap,dml_ap,dap_ml,dml_ml,dap_standing,dml_standing,dap_instabile,dml_instabile
-54.900319157240695,-39.190580461502805,10.18914352038849,-225.1357114833773,51.446896864146346,-47.26386171102017,51.446896864146346,-47.26386171102017
-61.356952845474886,-40.404040036224536,15.089425102353013,-217.15928026299667,52.35486960752198,-43.19607412201343,52.35486960752198,-43.19607412201343
-65.5337460039139,-37.32575611755499,14.317322305325677,-216.67791761623187,41.217925023017095,-36.81831829875269,41.217925023017095,-36.81831829875269
-61.89833694972004,-39.843816135648396,14.069336392488001,-215.55361242549364,34.953782574812514,-34.580421008857016,34.953782574812514,-34.580421008857016
-54.454359232386345,-42.06803234971778,12.856126514302598,-209.77209608721282,31.069088805676337,-35.68566691255959,31.069088805676337,-35.68566691255959
-48.72285801116103,-42.49379192097824,10.319604462992736,-205.82496541931366,28.625636746152587,-29.908035064436216,28.625636746152587,-29.908035064436216
-47.046046560323376,-43.19305929078146,11.173542592454927,-210.17097044852352,22.93841864418288,-22.369677778059167,22.93841864418288,-22.369677778059167
-52.71554324567032,-39.404635769805445,12.344340181069969,-207.08343080217497,33.160427476428964,-26.07147237480832,33.160427476428964,-26.07147237480832
-59.603898878154915,-30.899002631131484,11.161396657301841,-205.38389815699944,40.96921483559761,-32.39463727980119,40.96921483559761,-32.39463727980119
-57.26040838814937,-28.50932638041856,9.16869114229348,-206.36990892268128,45.067180496942164,-32.11310411113178,45.067180496942164,-32.11310411113178
-57.534724577286475,-31.957258499637003,11.201397066761933,-208.5499360686154,39.5743442867128,-40.91001089922075,39.5743442867128,-40.91001089922075
-57.96842958170788,-33.50577259697101,13.739355316117676,-198.47565888426644,57.74790624684191,-44.56635156029177,57.74790624684191,-44.56635156029177
-57.47018579496144,-31.287004028697837,17.75115734442101,-189.63178790882597,62.37264513326124,-38.09987918789636,62.37264513326124,-38.09987918789636
-54.172673164215695,-34.44850244709648,19.309726168205387,-184.35101902162276,66.91229316780861,-33.46361686723295,66.91229316780861,-33.46361686723295
-54.067934915638496,-33.13084930572415,17.9237442143569,-181.11781041129098,65.80029674470121,-32.18025327950482,65.80029674470121,-32.18025327950482
-59.591356018731396,-27.096348936696135,13.666871829438916,-190.27784776354974,51.86347756158413,-28.842250457756183,51.86347756158413,-28.842250457756183
-60.296456026981566,-26.234689221367535,13.274525968412485,-198.4757863663283,50.632375114229205,-25.223034875534832,50.632375114229205,-25.223034875534832
-61.82349841340146,-28.349506651305493,13.934704356562998,-195.61026194147328,63.22721216081845,-23.260447417389145,63.22721216081845,-23.260447417389145
-51.85273182981216,-34.17055686784249,15.430499217684995,-192.52307654140932,69.40748756242662,-21.948038665367942,69.40748756242662,-21.948038665367942
-54.94877649839979,-34.71530464424463,18.230968093743893,-190.51651114686788,79.5537177013257,-29.995689524957292,79.5537177013257,-29.995689524957292
-67.0427551248348,-31.515420161684624,18.583536148655114,-184.9804451180234,74.23338753409698,-25.769741335120802,74.23338753409698,-25.769741335120802
-71.36765782985131,-26.72710994972065,15.542431110420827,-187.59556111113716,84.38689438947709,-34.298629468351145,84.38689438947709,-34.298629468351145
-62.74898169597155,-26.34401462732228,19.261944126140225,-191.398981388861,89.93037602207843,-25.89115809739494,89.93037602207843,-25.89115809739494
-58.232934180171355,-29.321590432160818,23.671154135289164,-190.22905124384707,92.51204754206465,-24.830269392161195,92.51204754206465,-24.830269392161195
-57.99554982674223,-32.65494336039632,25.13343110931371,-185.94882751062318,89.92483695088117,-32.8725553243769,89.92483695088117,-32.8725553243769
-64.15616002405709,-30.006792114237985,22.181606842270142,-181.36438314794952,87.30782012720682,-36.02307775679839,87.30782012720682,-36.02307775679839
-65.7724276457921,-28.785734405221287,22.282228351134584,-174.07363043314595,88.176028801222,-36.4440352375011,88.176028801222,-36.4440352375011
-65.14632023032321,-29.509718242756993,21.310462430246123,-170.84982942878446,94.53760180032978,-39.52643833339851,94.53760180032978,-39.52643833339851
-65.02153972819934,-30.74688582267654,25.047332628681293,-163.6742889665575,94.33950147726341,-45.45448123137683,94.33950147726341,-45.45448123137683
-67.06641368275166,-28.549227798138983,27.084734659301745,-154.22827939665206,98.13077396174859,-43.84090349374356,98.13077396174859,-43.84090349374356
-71.61621664131908,-24.502277719171808,31.916316807266274,-138.2271612994886,100.8023989947331,-44.08140178450965,100.8023989947331,-44.08140178450965
-76.19347485688216,-20.477862179228794,36.27775201051904,-113.39947095716376,110.54008603007662,-38.763141693449505,110.54008603007662,-38.763141693449505
-77.338815250956,-21.688810795813108,34.15017736487292,-95.12696293690912,114.97195127659546,-36.17538476361598,114.97195127659546,-36.17538476361598
-74.21231359071011,-25.964577300090028,44.22325866788286,-83.84989048536609,115.2855179425279,-32.38130571574175,115.2855179425279,-32.38130571574175
-74.79820900018616,-27.005377200069766,50.326491868620735,-80.22126445535456,113.55911056151277,-33.591421119980346,113.55911056151277,-33.591421119980346
-79.74632199655785,-27.20038142529656,35.128200179939014,-94.53670563997248,111.18256808091168,-34.269631636601474,111.18256808091168,-34.269631636601474
-82.89217850322092,-25.56792368059115,34.49918437231612,-95.24287483149017,105.78278568321274,-29.425572870638035,105.78278568321274,-29.425572870638035
-88.40158126132924,-25.970662958782615,51.99722871398461,-84.52073009179307,108.26646113435794,-26.16451133289042,108.26646113435794,-26.16451133289042
-92.320942839177,-27.108715924558883,60.6144227833148,-75.87860244559211,110.34081288947286,-19.94605010705578,110.34081288947286,-19.94605010705578
-96.41519764605543,-26.083755799792762,65.9448467539536,-69.9090949563176,107.85515962731743,-21.680396621308265,107.85515962731743,-21.680396621308265
-97.33857971980254,-26.56046299562989,68.7758119750338,-66.04023643073288,117.57755820432696,-26.878246116783302,117.57755820432696,-26.878246116783302
-97.49039847037972,-29.04159843346446,65.5234922318512,-53.88166011285777,120.37102563322911,-27.31177646990177,120.37102563322911,-27.31177646990177
-98.31684393529217,-30.848552128738014,62.012831121920364,-49.38938912357065,122.69116782580063,-26.411662422019376,122.69116782580063,-26.411662422019376
-102.67231302486654,-32.11870819093775,53.39251842626831,-49.2472556827089,122.1691030875768,-26.076664798664364,122.1691030875768,-26.076664798664364
-103.56711380395998,-31.56695083609681,52.42969390054404,-52.92766127120903,122.93659208222229,-22.43890091226616,122.93659208222229,-22.43890091226616
-103.52920320938608,-27.82779039443328,55.82741011754717,-59.42656042317635,126.11461350278387,-20.995887804545518,126.11461350278387,-20.995887804545518
-107.10541039149186,-23.744291058702963,55.663507863178445,-60.500232209297316,133.93992564076632,-23.00570476446619,133.93992564076632,-23.00570476446619
-110.24415717984314,-23.474720433297836,56.45786772344662,-58.509105611427884,136.38341033391333,-19.044105494515254,136.38341033391333,-19.044105494515254
-109.20203523214693,-22.698279550257602,57.94228311394147,-47.259245915301875,135.16042447684129,-18.358683421422022,135.16042447684129,-18.358683421422022
-108.10826490727428,-19.635862424901656,58.424747627445726,-34.52955948389489,124.18883740015532,-18.35484201746147,124.18883740015532,-18.35484201746147
-110.91127037072694,-16.838977212516014,61.97237111262853,-27.171862917308236,120.23285520609562,-18.855759283241028,120.23285520609562,-18.855759283241028
-112.19355236084472,-19.394573936257867,64.30137225001025,-21.26630050979648,123.67875405093228,-22.170083225515004,123.67875405093228,-22.170083225515004
-107.50153679280055,-23.23430380341283,60.22155803866784,-19.195688682067736,128.0459314705919,-24.843310973666085,128.0459314705919,-24.843310973666085
-101.3545112531181,-25.708460341275725,60.84448913224728,-16.370941445687553,128.2963089154815,-28.157378355504033,128.2963089154815,-28.157378355504033
-99.32538947046713,-30.826228225089395,69.80574694309242,-10.511658140449056,130.84265007703414,-27.618212159054718,130.84265007703414,-27.618212159054718
-100.4396113145312,-32.24351819121981,74.84090820220169,-9.396115175153218,132.56292448257162,-28.39500479598915,132.56292448257162,-28.39500479598915
-107.04669975248552,-31.083963005038985,70.20937201156963,-11.662455668434815,137.50556320189165,-25.301326558658605,137.50556320189165,-25.301326558658605
-124.2815790247662,-26.169366155792112,61.61566181514622,-8.763949601178759,136.0433875559064,-25.05729708679415,136.0433875559064,-25.05729708679415
-118.96294774051587,-24.254466803068016,69.82972019167583,-3.395906629313878,138.82516170588144,-21.937192726770064,138.82516170588144,-21.937192726770064
-91.86984604477873,-22.8411536482632,81.0600450873724,-0.1174157601886892,143.8284049191596,-21.374427181308896,143.8284049191596,-21.374427181308896
-102.30947997630922,-16.82242216197213,83.37434488883804,-0.5995769930131001,146.18389106061963,-17.9290511575892,146.18389106061963,-17.9290511575892
-120.21722412938661,-18.177220935056898,80.23451664819244,-2.9844226693766513,146.91227694497138,-22.047918622415143,146.91227694497138,-22.047918622415143
-113.3198139715816,-20.45817978569293,83.2595241917007,0.8538859767422744,141.15617969044203,-27.02285406630326,141.15617969044203,-27.02285406630326
-107.56417570193116,-21.63383155859965,84.82972535248369,7.890563394194923,134.53266933430112,-28.201285128102963,134.53266933430112,-28.201285128102963
-99.92257364154398,-30.942344637926418,93.12985197609108,11.286910575175668,133.09497920161826,-26.29413699574218,133.09497920161826,-26.29413699574218
-93.33983243324212,-36.716628974878944,101.54601603024547,5.760635997416918,136.08377662770923,-27.595473610808316,136.08377662770923,-27.595473610808316
-89.38386528316472,-32.82658699538551,104.29369105065084,4.125903549788497,141.89121897573236,-27.041557198461174,141.89121897573236,-27.041557198461174
-100.94649294247905,-23.84495415727227,103.60802202865403,5.557848705008513,145.54851466612394,-26.379638334851766,145.54851466612394,-26.379638334851766
-92.11668167276154,-15.230195685389754,100.52855777900709,5.574696226270314,149.45558004435517,-26.27145228185108,149.45558004435517,-26.27145228185108
-91.11644236647287,-19.340655011417134,96.80282747221403,8.294834650280642,152.53225962497592,-26.06650194271676,152.53225962497592,-26.06650194271676
-92.27503607282122,-29.54973764152039,101.26439751339859,16.72020095858816,153.1886419505997,-28.30289889818128,153.1886419505997,-28.30289889818128
-87.52170674507389,-36.72635400547086,111.86219187611984,17.07989408607652,153.43247494693705,-28.084633654135487,153.43247494693705,-28.084633654135487
-97.16733093665079,-32.28445415110916,114.85958363400884,13.07801468078009,149.64749365535133,-26.36714590394586,149.64749365535133,-26.36714590394586
-95.3715125995958,-33.10708964666805,107.52013570608898,15.314556246169928,144.50982148571222,-27.382694891723766,144.50982148571222,-27.382694891723766
-107.84770282697482,-31.55560718356016,99.78028163680924,18.940813798194004,140.47924619814586,-28.41837489974327,140.47924619814586,-28.41837489974327
-126.1606876642127,-16.11416032210253,99.01236250201461,21.091862502141048,135.79438809541443,-28.3660861040072,135.79438809541443,-28.3660861040072
-118.58805732985935,-7.687685245222476,100.40862404016542,25.87407137883028,139.98180476508483,-26.511652502474163,139.98180476508483,-26.511652502474163
-116.54440540066781,4.1403959403933,99.50747977192556,34.74327864809727,142.4468127742854,-24.358768881439634,142.4468127742854,-24.358768881439634
-113.47692860410572,5.502459119520895,93.71744624035972,43.10548016212027,147.119960896052,-23.653621420232014,147.119960896052,-23.653621420232014
-115.2916444003534,2.1264267593606254,86.75916222122503,42.84809523858624,155.3028755317133,-22.696503045524324,155.3028755317133,-22.696503045524324
-119.9595293083075,0.29555024641164324,84.51822104047493,37.60926167929002,159.01154003023157,-21.70990462898447,159.01154003023157,-21.70990462898447
-120.08058000535787,-10.451127616652093,83.39634797068864,36.4912597677853,154.80225829173173,-21.36412448249009,154.80225829173173,-21.36412448249009
-122.71451318481957,-17.030789677425233,80.39850175858105,41.27172879029429,152.96543677451027,-20.663018976000203,152.96543677451027,-20.663018976000203
-121.3554255037457,-17.31294604659139,78.72012296004557,35.15584660302153,148.8368005849413,-23.227347454633758,148.8368005849413,-23.227347454633758
-121.37468440754397,-10.152933360263175,75.83107928393797,25.35846775406752,148.0312536749252,-23.731532607522517,148.0312536749252,-23.731532607522517
-117.46369771769622,-4.157430847615423,71.16673730952445,20.492886128314286,146.77449531698477,-26.719062392044638,146.77449531698477,-26.719062392044638
-107.21021978776065,-7.419006629516951,69.54384860754764,18.497954193123952,148.78605985757162,-24.9860543201631,148.78605985757162,-24.9860543201631
-114.42490386893994,-9.276575578313784,69.80789094706404,25.437440684460704,151.1336431972635,-26.58452929671426,151.1336431972635,-26.58452929671426
-117.24940126239977,-17.54402700912569,64.71640806581122,33.5856707611529,149.50089147346512,-26.27335375945566,149.50089147346512,-26.27335375945566
-113.81668855815343,-22.84284529760353,60.04986632983019,35.35856369378665,147.25281267346654,-24.579102257143525,147.25281267346654,-24.579102257143525
-108.28899048453738,-24.722516342519494,60.48697513406797,36.69123766085311,145.10856276563612,-23.097652252570413,145.10856276563612,-23.097652252570413
-110.5929057772092,-22.40922960510826,64.02356579899136,38.837991336896174,145.74003706187173,-24.44117054343469,145.74003706187173,-24.44117054343469
-112.6691463403654,-23.901197568317038,68.48196728480903,33.12092672660409,143.72796320037153,-27.33725946819819,143.72796320037153,-27.33725946819819
